Date,News,Close,Next_Day_Close,Target,Price_Direction,sentiment_label,sentiment_score,sentiment_lag1,sentiment_lag2,sentiment_roll3,sentiment_std3,Close_lag1,Close_lag2,Close_roll3
2017-04-24,gold falls as stocks gain after french election result,121.4800033569336,120.25,0,-1.2300033569335938,negative,0.7136749625205994,0.9999892711639404,0.9844405651092529,0.8993682662645975,0.16100292809919434,121.4800033569336,121.4800033569336,121.4800033569336
2017-04-25,"Gold extends losses; down at Rs 29,600 on weak global cues",120.25,120.83999633789062,1,0.589996337890625,positive,0.999998927116394,0.7136749625205994,0.9999892711639404,0.9045543869336446,0.16530643067195216,121.4800033569336,121.4800033569336,121.07000223795573
2017-04-25,gold jewellery sales expected to double this akshaya tritiya,120.25,120.83999633789062,1,0.589996337890625,neutral,0.9978140592575073,0.999998927116394,0.7136749625205994,0.9038293162981669,0.1646821244316256,120.25,121.4800033569336,120.66000111897786
2017-04-25,"Gold futures dip to Rs 29,012 on weak global cues",120.25,120.83999633789062,1,0.589996337890625,positive,0.9999985694885254,0.9978140592575073,0.999998927116394,0.999270518620809,0.0012613308208710076,120.25,120.25,120.25
2017-04-25,Gold ends at a more-than-2-week low as risky assets draw demand,120.25,120.83999633789062,1,0.589996337890625,negative,0.7228589057922363,0.9999985694885254,0.9978140592575073,0.9068905115127563,0.1593797883964339,120.25,120.25,120.25
2017-04-25,Gold futures mark lowest finish in more than 2 weeks,120.25,120.83999633789062,1,0.589996337890625,positive,0.652758002281189,0.7228589057922363,0.9999985694885254,0.7918718258539835,0.18361941681152624,120.25,120.25,120.25
2017-04-25,"June gold settles at $1,267.20/oz, down $10.30, or 0.8%",120.25,120.83999633789062,1,0.589996337890625,positive,0.9943060278892517,0.652758002281189,0.7228589057922363,0.789974311987559,0.18039435068971485,120.25,120.25,120.25
2017-04-25,Gold prices settle at lowest level in more than 2 weeks,120.25,120.83999633789062,1,0.589996337890625,positive,0.9997949004173279,0.9943060278892517,0.652758002281189,0.8822863101959229,0.1987962902849498,120.25,120.25,120.25
2017-04-26,"Gold's tempered climb makes gains more 'sustainable', says Milling-Stanley",120.83999633789062,120.38999938964844,0,-0.4499969482421875,negative,0.6113519668579102,0.9997949004173279,0.9943060278892517,0.8684842983881632,0.2227000423642648,120.25,120.25,120.44666544596355
2017-04-26,"June gold down $3, or 0.2%, to settle at $1,264.20/oz",120.83999633789062,120.38999938964844,0,-0.4499969482421875,negative,0.7622235417366028,0.6113519668579102,0.9997949004173279,0.7911234696706136,0.1958274304943125,120.83999633789062,120.25,120.64333089192708
2017-04-26,gold prices settle lower as trump administration unveils tax plan,120.83999633789062,120.38999938964844,0,-0.4499969482421875,neutral,0.9803844690322876,0.7622235417366028,0.6113519668579102,0.7846533258756002,0.1855358949843991,120.83999633789062,120.83999633789062,120.83999633789062
2017-04-26,"Gold pares loss, oil holds gains as Trump administration announces its tax plan",120.83999633789062,120.38999938964844,0,-0.4499969482421875,neutral,0.9607170820236206,0.9803844690322876,0.7622235417366028,0.9011083642641703,0.12067910744748901,120.83999633789062,120.83999633789062,120.83999633789062
2017-04-27,Gold prices end modestly higher after three session decline,120.38999938964844,120.7699966430664,1,0.37999725341796875,neutral,0.9757077097892761,0.9607170820236206,0.9803844690322876,0.9722697536150614,0.010274540618880203,120.83999633789062,120.83999633789062,120.68999735514323
2017-04-27,"Buy, sell gold instantly on Paytm",120.38999938964844,120.7699966430664,1,0.37999725341796875,negative,0.9313272833824158,0.9757077097892761,0.9607170820236206,0.9559173583984375,0.022576172664388335,120.38999938964844,120.83999633789062,120.53999837239583
2017-04-27,Gold snaps 3-day losing streak,120.38999938964844,120.7699966430664,1,0.37999725341796875,negative,0.9932505488395691,0.9313272833824158,0.9757077097892761,0.966761847337087,0.031916203447142126,120.38999938964844,120.38999938964844,120.38999938964844
2017-04-27,are you going for physical gold or paper gold thisï¿½akshayaï¿½tritiya?,120.38999938964844,120.7699966430664,1,0.37999725341796875,negative,0.9999852180480957,0.9932505488395691,0.9313272833824158,0.9748543500900269,0.03784564828964712,120.38999938964844,120.38999938964844,120.38999938964844
2017-04-27,Gold maintains slight gain after ECB keeps monetary policy unchanged,120.38999938964844,120.7699966430664,1,0.37999725341796875,neutral,0.9999843835830688,0.9999852180480957,0.9932505488395691,0.9977400501569113,0.0038880222135267714,120.38999938964844,120.38999938964844,120.38999938964844
2017-04-27,"June gold up 0.2% at $1,266.10/oz.",120.38999938964844,120.7699966430664,1,0.37999725341796875,neutral,0.9998366832733154,0.9999843835830688,0.9999852180480957,0.9999354283014933,8.551672063047397e-05,120.38999938964844,120.38999938964844,120.38999938964844
2017-04-27,"June gold up less than 0.1% at $1,264.70/oz.",120.38999938964844,120.7699966430664,1,0.37999725341796875,neutral,0.9997318387031555,0.9998366832733154,0.9999843835830688,0.9998509685198466,0.00012687702816497983,120.38999938964844,120.38999938964844,120.38999938964844
2017-04-27,"June gold edges up by $1.70, or 0.1%, to settle at $1,265.90/oz",120.38999938964844,120.7699966430664,1,0.37999725341796875,negative,0.9943904280662537,0.9997318387031555,0.9998366832733154,0.9979863166809082,0.0031145720882180014,120.38999938964844,120.38999938964844,120.38999938964844
2017-04-27,"Gold pares slight gain after jobless claims, durable-goods orders",120.38999938964844,120.7699966430664,1,0.37999725341796875,neutral,0.9997254014015198,0.9943904280662537,0.9997318387031555,0.997949222723643,0.0030820082608247904,120.38999938964844,120.38999938964844,120.38999938964844
2017-04-28,"Glitter is back this Akshaya Tritiya, says World Gold Council India head",120.7699966430664,119.66999816894531,0,-1.0999984741210938,negative,0.9993305206298828,0.9997254014015198,0.9943904280662537,0.9978154500325521,0.0029727200184602245,120.38999938964844,120.38999938964844,120.51666514078777
2017-04-28,broader trend in gold to remain positive; dip in prices a good opportunity to buy,120.7699966430664,119.66999816894531,0,-1.0999984741210938,neutral,1.0,0.9993305206298828,0.9997254014015198,0.9996853073438009,0.0003365357437676971,120.7699966430664,120.38999938964844,120.64333089192708
2017-04-28,gold to trade in 28649-28877: achiievers equities,120.7699966430664,119.66999816894531,0,-1.0999984741210938,negative,0.9995908141136169,1.0,0.9993305206298828,0.9996404449144999,0.000337487879830099,120.7699966430664,120.7699966430664,120.7699966430664
2017-04-28,"June gold up $2.20, or 0.2%, at $1,268/oz.",120.7699966430664,119.66999816894531,0,-1.0999984741210938,neutral,0.9873204231262207,0.9995908141136169,1.0,0.9956370790799459,0.007205340586111127,120.7699966430664,120.7699966430664,120.7699966430664
2017-04-28,"June gold rises $2.40, or 0.2%, to settle at $1,268.30/oz",120.7699966430664,119.66999816894531,0,-1.0999984741210938,negative,0.999215841293335,0.9873204231262207,0.9995908141136169,0.9953756928443909,0.006978587165631861,120.7699966430664,120.7699966430664,120.7699966430664
2017-04-28,"reduce import duty on gold, says niti aayog",120.7699966430664,119.66999816894531,0,-1.0999984741210938,negative,0.9917090535163879,0.999215841293335,0.9873204231262207,0.9927484393119812,0.0060154372631315,120.7699966430664,120.7699966430664,120.7699966430664
2017-04-28,"Gold prices gain for the month, but fall for the week",120.7699966430664,119.66999816894531,0,-1.0999984741210938,neutral,0.9981772899627686,0.9917090535163879,0.999215841293335,0.9963673949241638,0.004067524519912211,120.7699966430664,120.7699966430664,120.7699966430664
2017-04-28,akshaya tritiya: big gold discounts on offer; do these checks before buying,120.7699966430664,119.66999816894531,0,-1.0999984741210938,negative,0.99979168176651,0.9981772899627686,0.9917090535163879,0.9965593417485555,0.0042773282753731205,120.7699966430664,120.7699966430664,120.7699966430664
2017-04-28,"Gold prices up about 1.3% for the month, but lose 1.6% on week",120.7699966430664,119.66999816894531,0,-1.0999984741210938,neutral,0.7917730808258057,0.99979168176651,0.9981772899627686,0.9299140175183614,0.11963628361808346,120.7699966430664,120.7699966430664,120.7699966430664
2017-04-28,gold ends april with modest monthly gain,120.7699966430664,119.66999816894531,0,-1.0999984741210938,negative,0.9999133348464966,0.7917730808258057,0.99979168176651,0.9304926991462708,0.12013472886763257,120.7699966430664,120.7699966430664,120.7699966430664
2017-05-01,Gold futures mark lowest settlement in three weeks,119.66999816894531,119.6500015258789,0,-0.01999664306640625,negative,0.9821503758430481,0.9999133348464966,0.7917730808258057,0.9246122638384501,0.11538443173036679,120.7699966430664,120.7699966430664,120.40333048502605
2017-05-01,Gold loses 1% to finish at lowest in three weeks,119.66999816894531,119.6500015258789,0,-0.01999664306640625,positive,0.9999910593032837,0.9821503758430481,0.9999133348464966,0.9940182566642761,0.010277959751961696,119.66999816894531,120.7699966430664,120.03666432698567
2017-05-01,"June gold falls $12.80, or 1%, to settle at $1,255.50/oz",119.66999816894531,119.6500015258789,0,-0.01999664306640625,negative,0.9999861717224121,0.9999910593032837,0.9821503758430481,0.9940425356229147,0.010298912765166661,119.66999816894531,119.66999816894531,119.66999816894531
2017-05-01,gold holds lower after pce report,119.66999816894531,119.6500015258789,0,-0.01999664306640625,positive,0.964673638343811,0.9999861717224121,0.9999910593032837,0.9882169564565023,0.020389111721422253,119.66999816894531,119.66999816894531,119.66999816894531
2017-05-01,"June gold off 0.2% at $1,265.20/oz. after data",119.66999816894531,119.6500015258789,0,-0.01999664306640625,negative,0.9365924596786499,0.964673638343811,0.9999861717224121,0.9670840899149576,0.031765522020808776,119.66999816894531,119.66999816894531,119.66999816894531
2017-05-01,Gold prices mark 3-week low,119.66999816894531,119.6500015258789,0,-0.01999664306640625,negative,0.999927282333374,0.9365924596786499,0.964673638343811,0.9670644601186117,0.0317350273632382,119.66999816894531,119.66999816894531,119.66999816894531
2017-05-01,"Gold falls to Rs 29,450 on weak global cues, lower spot demand",119.66999816894531,119.6500015258789,0,-0.01999664306640625,positive,0.9999998807907104,0.999927282333374,0.9365924596786499,0.9788398742675781,0.03658735228491648,119.66999816894531,119.66999816894531,119.66999816894531
2017-05-02,"gold ends higher, shakes off 3-week lows as investors await fed meeting outcome",119.6500015258789,117.9800033569336,0,-1.6699981689453125,negative,0.8310023546218872,0.9999998807907104,0.999927282333374,0.9436431725819906,0.09754981661015491,119.66999816894531,119.66999816894531,119.66333262125652
2017-05-02,world's biggest gold miner etf sees record outflows,119.6500015258789,117.9800033569336,0,-1.6699981689453125,neutral,0.9999977350234985,0.8310023546218872,0.9999998807907104,0.9436666568120321,0.09757014780221092,119.6500015258789,119.66999816894531,119.6566670735677
2017-05-02,"June gold edges up by $1.50, or 0.1%, to settle at $1,257/oz",119.6500015258789,117.9800033569336,0,-1.6699981689453125,negative,0.9997932314872742,0.9999977350234985,0.8310023546218872,0.9435977737108866,0.09751054689260359,119.6500015258789,119.6500015258789,119.6500015258789
2017-05-02,Gold ends slightly higher following a recent drop to three-week lows,119.6500015258789,117.9800033569336,0,-1.6699981689453125,neutral,0.996390163898468,0.9997932314872742,0.9999977350234985,0.998727043469747,0.0020263785485637484,119.6500015258789,119.6500015258789,119.6500015258789
2017-05-03,why now may be a good time to buy gold and silver,117.9800033569336,116.79000091552734,0,-1.19000244140625,neutral,0.5461429357528687,0.996390163898468,0.9997932314872742,0.847442110379537,0.26093828712990197,119.6500015258789,119.6500015258789,119.0933354695638
2017-05-03,"June gold down 0.2% at $1,254/oz.",117.9800033569336,116.79000091552734,0,-1.19000244140625,positive,0.9993922710418701,0.5461429357528687,0.996390163898468,0.8473084568977356,0.26082131145032916,117.9800033569336,119.6500015258789,118.5366694132487
2017-05-03,Gold logs lowest finish in a month-adds to drop as Fed points to rate hikes,117.9800033569336,116.79000091552734,0,-1.19000244140625,positive,0.9995750784873962,0.9993922710418701,0.5461429357528687,0.848370095094045,0.2617364136630938,117.9800033569336,117.9800033569336,117.9800033569336
2017-05-03,"June gold at $1,251.40/oz in electronic trade, up from $1,248.50 settlement",117.9800033569336,116.79000091552734,0,-1.19000244140625,negative,0.5048436522483826,0.9995750784873962,0.9993922710418701,0.8346036672592163,0.28558056477918714,117.9800033569336,117.9800033569336,117.9800033569336
2017-05-03,Gold lower after ADP payrolls-report,117.9800033569336,116.79000091552734,0,-1.19000244140625,positive,0.9965080618858337,0.5048436522483826,0.9995750784873962,0.8336422642072042,0.2847520800051237,117.9800033569336,117.9800033569336,117.9800033569336
2017-05-03,Kinross Gold upgraded to outperformer from neutral at CIBC,117.9800033569336,116.79000091552734,0,-1.19000244140625,neutral,0.9987044334411621,0.9965080618858337,0.5048436522483826,0.8333520491917928,0.2844987366558051,117.9800033569336,117.9800033569336,117.9800033569336
2017-05-03,gold price: find all the latest trends and news about the yellow metal,117.9800033569336,116.79000091552734,0,-1.19000244140625,negative,0.9999910593032837,0.9987044334411621,0.9965080618858337,0.9984011848767599,0.0017611892349591114,117.9800033569336,117.9800033569336,117.9800033569336
2017-05-03,"June gold falls $8.50, or 0.7%, to settle at $1,248.50/oz",117.9800033569336,116.79000091552734,0,-1.19000244140625,negative,0.9999929666519165,0.9999910593032837,0.9987044334411621,0.9995628197987875,0.0007433850036815849,117.9800033569336,117.9800033569336,117.9800033569336
2017-05-03,"Gold ends at 1-month low, edges up in electronic trade after Fed statement",117.9800033569336,116.79000091552734,0,-1.19000244140625,negative,0.9999942779541016,0.9999929666519165,0.9999910593032837,0.9999927679697672,1.6184931907952503e-06,117.9800033569336,117.9800033569336,117.9800033569336
2017-05-03,Gold futures mark lowest settlement since April 5,117.9800033569336,116.79000091552734,0,-1.19000244140625,negative,0.9997950196266174,0.9999942779541016,0.9999929666519165,0.9999274214108785,0.00011466518312453905,117.9800033569336,117.9800033569336,117.9800033569336
2017-05-04,india's gold demand up 15% to 123.5 tonne in q1 2017: world gold council,116.79000091552734,117.01000213623047,1,0.220001220703125,neutral,0.9999735355377197,0.9997950196266174,0.9999942779541016,0.9999209443728129,0.00010954607808421073,117.9800033569336,117.9800033569336,117.58333587646484
2017-05-04,Gold settles at lowest price in 7 weeks,116.79000091552734,117.01000213623047,1,0.220001220703125,negative,0.984693169593811,0.9999735355377197,0.9997950196266174,0.9948205749193827,0.008771044461974204,116.79000091552734,117.9800033569336,117.1866683959961
2017-05-04,Randgold profit up 41% as gold production rises,116.79000091552734,117.01000213623047,1,0.220001220703125,neutral,1.0,0.984693169593811,0.9999735355377197,0.9948889017105103,0.008829772938108061,116.79000091552734,116.79000091552734,116.79000091552734
2017-05-04,Gold sinks to a 7-week low,116.79000091552734,117.01000213623047,1,0.220001220703125,negative,0.9015013575553894,1.0,0.984693169593811,0.9620648423830668,0.05300496707974806,116.79000091552734,116.79000091552734,116.79000091552734
2017-05-04,"June gold settle at $1,228.60/oz, down $19.90, or 1.6%",116.79000091552734,117.01000213623047,1,0.220001220703125,positive,0.999658465385437,0.9015013575553894,1.0,0.9670532743136088,0.056769882019259255,116.79000091552734,116.79000091552734,116.79000091552734
2017-05-04,"gold, silver trade lower in morning deals",116.79000091552734,117.01000213623047,1,0.220001220703125,negative,0.9836918115615845,0.999658465385437,0.9015013575553894,0.9616172115008036,0.05267039424831042,116.79000091552734,116.79000091552734,116.79000091552734
2017-05-04,"Gold holds lower after jobless-claims report, other data",116.79000091552734,117.01000213623047,1,0.220001220703125,positive,0.8980113863945007,0.9836918115615845,0.999658465385437,0.9604538877805074,0.05466290326253041,116.79000091552734,116.79000091552734,116.79000091552734
2017-05-04,"Gold investment demand falls 34%, but WGC says it was still 'robust'",116.79000091552734,117.01000213623047,1,0.220001220703125,neutral,0.999988317489624,0.8980113863945007,0.9836918115615845,0.9605638384819031,0.05478139257974116,116.79000091552734,116.79000091552734,116.79000091552734
2017-05-04,India's gold demand rises 15% to 123.5 tonnes in Q1: WGC,116.79000091552734,117.01000213623047,1,0.220001220703125,neutral,0.9999948740005493,0.999988317489624,0.8980113863945007,0.9659981926282247,0.05887830141183925,116.79000091552734,116.79000091552734,116.79000091552734
2017-05-04,"June gold down 1.5% at $1,230.40/oz.",116.79000091552734,117.01000213623047,1,0.220001220703125,positive,0.9997065663337708,0.9999948740005493,0.999988317489624,0.9998965859413147,0.00016459445732749676,116.79000091552734,116.79000091552734,116.79000091552734
2017-05-04,Gold futures settle at lowest level in about seven weeks,116.79000091552734,117.01000213623047,1,0.220001220703125,positive,0.9809145927429199,0.9997065663337708,0.9999948740005493,0.9935386776924133,0.01093372859260216,116.79000091552734,116.79000091552734,116.79000091552734
2017-05-05,Gold briefly turns negative after jobs report,117.01000213623047,116.75,0,-0.26000213623046875,positive,0.9999372959136963,0.9809145927429199,0.9997065663337708,0.9935194849967957,0.010916766489378216,116.79000091552734,116.79000091552734,116.86333465576172
2017-05-05,Gold prices suffer 2017's largest weekly loss,117.01000213623047,116.75,0,-0.26000213623046875,positive,0.9998767375946045,0.9999372959136963,0.9809145927429199,0.9935762087504069,0.010965322921294957,117.01000213623047,116.79000091552734,116.9366683959961
2017-05-05,Gold pares gains after jobs report,117.01000213623047,116.75,0,-0.26000213623046875,neutral,0.947179913520813,0.9998767375946045,0.9999372959136963,0.9823313156763712,0.030442022303944067,117.01000213623047,117.01000213623047,117.01000213623047
2017-05-05,"June gold futures up $6.20, or 0.5%, to $1,234.90 an ounce",117.01000213623047,116.75,0,-0.26000213623046875,neutral,0.9448186159133911,0.947179913520813,0.9998767375946045,0.9639584223429362,0.031128571433433287,117.01000213623047,117.01000213623047,117.01000213623047
2017-05-05,"Gold up on safe-haven bid, but on track for worst week since November",117.01000213623047,116.75,0,-0.26000213623046875,neutral,0.754289984703064,0.9448186159133911,0.947179913520813,0.8820961713790894,0.11068970117449037,117.01000213623047,117.01000213623047,117.01000213623047
2017-05-05,Gold futures lose about 3.3% for the week,117.01000213623047,116.75,0,-0.26000213623046875,positive,0.9999104738235474,0.754289984703064,0.9448186159133911,0.8996730248133341,0.12888347243062828,117.01000213623047,117.01000213623047,117.01000213623047
2017-05-05,"June gold falls $1.70, or 0.1%, to settle at $1,226.90/oz",117.01000213623047,116.75,0,-0.26000213623046875,negative,0.9999915361404419,0.9999104738235474,0.754289984703064,0.9180639982223511,0.1418324619786899,117.01000213623047,117.01000213623047,117.01000213623047
2017-05-05,Gold prices lose over 3% for the week,117.01000213623047,116.75,0,-0.26000213623046875,positive,0.9999586343765259,0.9999915361404419,0.9999104738235474,0.999953548113505,4.076980923229256e-05,117.01000213623047,117.01000213623047,117.01000213623047
2017-05-05,"bad week for commodities: oil, gold, nickel, all take a fall",117.01000213623047,116.75,0,-0.26000213623046875,positive,0.9999774694442749,0.9999586343765259,0.9999915361404419,0.9999758799870809,1.6508370117867644e-05,117.01000213623047,117.01000213623047,117.01000213623047
2017-05-08,"June gold settles at $1,227.10/oz, up 20 cents for the session",116.75,116.05000305175781,0,-0.6999969482421875,negative,0.9999970197677612,0.9999774694442749,0.9999586343765259,0.999977707862854,1.919380586962461e-05,117.01000213623047,117.01000213623047,116.92333475748698
2017-05-08,Gold tallies a modest gain after worst week of 2017,116.75,116.05000305175781,0,-0.6999969482421875,neutral,0.9953574538230896,0.9999970197677612,0.9999774694442749,0.9984439810117086,0.0026730288285644137,116.75,117.01000213623047,116.83666737874348
2017-05-08,"June gold falls 30 cents to trade at $1,226.60/oz",116.75,116.05000305175781,0,-0.6999969482421875,negative,0.999993085861206,0.9953574538230896,0.9999970197677612,0.9984491864840189,0.0026775197485517273,116.75,116.75,116.75
2017-05-08,Gold prices settle slightly higher after three-session decline,116.75,116.05000305175781,0,-0.6999969482421875,neutral,0.9983698725700378,0.999993085861206,0.9953574538230896,0.9979068040847778,0.0023522532633030676,116.75,116.75,116.75
2017-05-08,"Gold futures rise to Rs 28,212 on firm global cues",116.75,116.05000305175781,0,-0.6999969482421875,negative,0.6618768572807312,0.9983698725700378,0.999993085861206,0.8867466052373251,0.194744605483422,116.75,116.75,116.75
2017-05-08,Gold turns down a few cents as U.S. dollar index trades near day's high,116.75,116.05000305175781,0,-0.6999969482421875,positive,0.9998806715011597,0.6618768572807312,0.9983698725700378,0.8867091337839762,0.19471192836232784,116.75,116.75,116.75
2017-05-08,"gold, silver rise as euro gained after macron win in france",116.75,116.05000305175781,0,-0.6999969482421875,neutral,0.9999485015869141,0.9998806715011597,0.6618768572807312,0.8872353434562683,0.1951661769332162,116.75,116.75,116.75
2017-05-08,"gold likely to fall towards rs 27,500 level on low demand, strong us data",116.75,116.05000305175781,0,-0.6999969482421875,neutral,0.9999979734420776,0.9999485015869141,0.9998806715011597,0.9999423821767172,5.8889911883513e-05,116.75,116.75,116.75
2017-05-09,Gold holds near 7-week low as safe-haven demand fades,116.05000305175781,116.04000091552734,0,-0.01000213623046875,neutral,0.9890046715736389,0.9999979734420776,0.9999485015869141,0.9963170488675436,0.00633275280840982,116.75,116.75,116.51666768391927
2017-05-09,Gold prices settle at an eight-week low,116.05000305175781,116.04000091552734,0,-0.01000213623046875,negative,0.9997532963752747,0.9890046715736389,0.9999979734420776,0.9962519804636637,0.006277545804478836,116.05000305175781,116.75,116.28333536783855
2017-05-09,"Gold settles at 2-month low on firmer dollar, rate-hike expectations",116.05000305175781,116.04000091552734,0,-0.01000213623046875,negative,0.9861859083175659,0.9997532963752747,0.9890046715736389,0.9916479587554932,0.0071595202368197105,116.05000305175781,116.05000305175781,116.05000305175781
2017-05-09,"June gold drops $11, or 0.9%, to settle at $1,216.10/oz",116.05000305175781,116.04000091552734,0,-0.01000213623046875,negative,0.9998568296432495,0.9861859083175659,0.9997532963752747,0.9952653447786967,0.007863193029754393,116.05000305175781,116.05000305175781,116.05000305175781
2017-05-09,Gold futures mark lowest finish since mid-March,116.05000305175781,116.04000091552734,0,-0.01000213623046875,positive,0.8863149881362915,0.9998568296432495,0.9861859083175659,0.9574525753657023,0.06198500431628427,116.05000305175781,116.05000305175781,116.05000305175781
2017-05-09,gold gains in asia as trump's firing of comey sparks policy concerns,116.05000305175781,116.04000091552734,0,-0.01000213623046875,neutral,0.9663671255111694,0.8863149881362915,0.9998568296432495,0.9508463144302368,0.0583404587371002,116.05000305175781,116.05000305175781,116.05000305175781
2017-05-10,"Gold futures climb to Rs 28,085 on firm global cues",116.04000091552734,116.5,1,0.45999908447265625,neutral,0.9669995307922363,0.9663671255111694,0.8863149881362915,0.939893881479899,0.046401760128837094,116.05000305175781,116.05000305175781,116.04666900634766
2017-05-10,"June gold settles at $1,218.90/oz, up $2.80, or 0.2%",116.04000091552734,116.5,1,0.45999908447265625,negative,0.9990652203559875,0.9669995307922363,0.9663671255111694,0.9774772922197977,0.01869836797744261,116.04000091552734,116.05000305175781,116.0433349609375
2017-05-10,Gold holds gains in Asia on risk-on sentiment over U.S. politics,116.04000091552734,116.5,1,0.45999908447265625,neutral,0.9999920129776001,0.9990652203559875,0.9669995307922363,0.9886855880419413,0.018786392560014856,116.04000091552734,116.04000091552734,116.04000091552734
2017-05-10,Gold tallies best one-day gain in over 2 weeks,116.04000091552734,116.5,1,0.45999908447265625,neutral,0.9999996423721313,0.9999920129776001,0.9990652203559875,0.9996856252352396,0.0005372999279419892,116.04000091552734,116.04000091552734,116.04000091552734
2017-05-10,Gold prices end higher in wake of FBI director's dismissal,116.04000091552734,116.5,1,0.45999908447265625,neutral,0.8409214019775391,0.9999996423721313,0.9999920129776001,0.9469710191090902,0.09184166257675953,116.04000091552734,116.04000091552734,116.04000091552734
2017-05-10,7 reasons gold prices will crash this summer,116.04000091552734,116.5,1,0.45999908447265625,positive,0.958643913269043,0.8409214019775391,0.9999996423721313,0.9331883192062378,0.08253764046529116,116.04000091552734,116.04000091552734,116.04000091552734
2017-05-11,"June gold up 0.2% at $1,220.80 an ounce",116.5,116.83000183105469,1,0.3300018310546875,neutral,0.9897440075874329,0.958643913269043,0.8409214019775391,0.929769774278005,0.07850050262249815,116.04000091552734,116.04000091552734,116.19333394368489
2017-05-11,"june gold ends at $1,224.20/oz, up $5.30, or 0.4%",116.5,116.83000183105469,1,0.3300018310546875,neutral,0.6352859139442444,0.9897440075874329,0.958643913269043,0.8612246116002401,0.19628557076494127,116.5,116.04000091552734,116.34666697184245
2017-05-11,"Gold futures trim gain after jobless claims, PPI data",116.5,116.83000183105469,1,0.3300018310546875,negative,0.9359758496284485,0.6352859139442444,0.9897440075874329,0.8536685903867086,0.1910261728931564,116.5,116.5,116.5
2017-05-11,Gold scores first back-to-back gains in nearly 2 weeks as dollar steadies,116.5,116.83000183105469,1,0.3300018310546875,neutral,0.9999942779541016,0.9359758496284485,0.6352859139442444,0.8570853471755981,0.1947327174042257,116.5,116.5,116.5
2017-05-11,Gold futures settle higher for a second straight session,116.5,116.83000183105469,1,0.3300018310546875,neutral,0.6729967594146729,0.9999942779541016,0.9359758496284485,0.8696556289990743,0.1732934592850598,116.5,116.5,116.5
2017-05-12,gold to trade in 27849-28171: achiievers equities,116.83000183105469,117.13999938964844,1,0.30999755859375,negative,0.9997552037239075,0.6729967594146729,0.9999942779541016,0.8909154136975607,0.18872312842487132,116.5,116.5,116.61000061035156
2017-05-12,"Gold rebounds to Rs 28,550 on firm global cues, spot demand",116.83000183105469,117.13999938964844,1,0.30999755859375,neutral,1.0,0.9997552037239075,0.6729967594146729,0.8909173210461935,0.1887247820707504,116.83000183105469,116.5,116.72000122070312
2017-05-12,"June gold up $5, or 0.4%, at $1,229.40/oz.",116.83000183105469,117.13999938964844,1,0.30999755859375,neutral,0.9868373870849609,1.0,0.9997552037239075,0.9955308636029562,0.007529766382890296,116.83000183105469,116.83000183105469,116.83000183105469
2017-05-12,"Gold holds modest gain after retail sales, CPI",116.83000183105469,117.13999938964844,1,0.30999755859375,neutral,0.9838581681251526,0.9868373870849609,1.0,0.9902318517367045,0.008589614471728027,116.83000183105469,116.83000183105469,116.83000183105469
2017-05-12,"Gold prices settle higher, gain a few cents for the week",116.83000183105469,117.13999938964844,1,0.30999755859375,neutral,0.9999276399612427,0.9838581681251526,0.9868373870849609,0.9902077317237854,0.008548473460862448,116.83000183105469,116.83000183105469,116.83000183105469
2017-05-12,Gold futures post a gain of less than 0.1% for the week,116.83000183105469,117.13999938964844,1,0.30999755859375,neutral,0.9514163136482239,0.9999276399612427,0.9838581681251526,0.978400707244873,0.024711841384382722,116.83000183105469,116.83000183105469,116.83000183105469
2017-05-12,"centre, states may settle for 4 per cent gst on gold, silver",116.83000183105469,117.13999938964844,1,0.30999755859375,negative,0.9999967813491821,0.9514163136482239,0.9999276399612427,0.9837802449862162,0.02802800802537707,116.83000183105469,116.83000183105469,116.83000183105469
2017-05-12,"June gold gains $3.50, or 0.3%, to settle at $1,227.70/oz",116.83000183105469,117.13999938964844,1,0.30999755859375,negative,0.9967321157455444,0.9999967813491821,0.9514163136482239,0.9827150702476501,0.027154624539449956,116.83000183105469,116.83000183105469,116.83000183105469
2017-05-15,Gold futures log highest finish since May 3,117.13999938964844,117.6500015258789,1,0.5100021362304688,neutral,0.9998155236244202,0.9967321157455444,0.9999967813491821,0.9988481402397156,0.00183477064933263,116.83000183105469,116.83000183105469,116.93333435058594
2017-05-15,Gold adds to early gain after Empire State,117.13999938964844,117.6500015258789,1,0.5100021362304688,neutral,0.9418580532073975,0.9998155236244202,0.9967321157455444,0.979468564192454,0.032608124040715364,117.13999938964844,116.83000183105469,117.03666687011719
2017-05-15,Gold gains for a fourth straight session,117.13999938964844,117.6500015258789,1,0.5100021362304688,neutral,0.9999998807907104,0.9418580532073975,0.9998155236244202,0.9805578192075094,0.03351510723895655,117.13999938964844,117.13999938964844,117.13999938964844
2017-05-15,gold imports surge 3-fold to $3.85 billion in april,117.13999938964844,117.6500015258789,1,0.5100021362304688,neutral,0.9999998807907104,0.9999998807907104,0.9418580532073975,0.9806192715962728,0.03356819980640263,117.13999938964844,117.13999938964844,117.13999938964844
2017-05-15,"June gold settles at $1,230/oz, up $2.30, or 0.2%",117.13999938964844,117.6500015258789,1,0.5100021362304688,negative,0.9999648332595825,0.9999998807907104,0.9999998807907104,0.9999881982803345,2.023470162223025e-05,117.13999938964844,117.13999938964844,117.13999938964844
